13.0434782609	12.0
0.0	21.0
3.125	22.0
0.0	14.0
3.57142857143	19.0
8.0	11.0
13.3333333333	8.0
0.0	15.0
5.0	12.0
0.0	11.0
0.0	13.0
4.0	12.0
5.26315789474	12.0
0.0	14.0
0.0	13.0
0.0	11.0
5.26315789474	11.0
9.52380952381	14.0
4.7619047619	14.0
0.0	14.0
0.0	15.0
0.0	9.0
0.0	15.0
0.0	13.0
8.0	16.0
0.0	17.0
0.0	18.0
0.0	12.0
0.0	14.0
0.0	16.0
5.88235294118	8.0
4.34782608696	16.0
4.54545454545	14.0
5.88235294118	10.0
0.0	13.0
4.16666666667	15.0
0.0	17.0
0.0	14.0
0.0	13.0
0.0	14.0
0.0	10.0
0.0	17.0
0.0	11.0
3.57142857143	17.0
0.0	10.0
